datetime,total_kw
2023-04-14 22:00:00,103.672
2023-04-14 22:15:00,95.796
2023-04-14 22:30:00,95.852
2023-04-14 22:45:00,94.684
2023-04-14 23:00:00,92.324
2023-04-14 23:15:00,90.20400000000001
2023-04-14 23:30:00,88.68
2023-04-14 23:45:00,87.296
2023-04-15 00:00:00,85.652
2023-04-15 00:15:00,80.064
2023-04-15 00:30:00,76.084
2023-04-15 00:45:00,74.696
2023-04-15 01:00:00,75.864
2023-04-15 01:15:00,80.224
2023-04-15 01:30:00,74.272
2023-04-15 01:45:00,79.7
2023-04-15 02:00:00,82.26
2023-04-15 02:15:00,78.324
2023-04-15 02:30:00,81.392
2023-04-15 02:45:00,77.484
2023-04-15 03:00:00,78.076
2023-04-15 03:15:00,78.012
2023-04-15 03:30:00,77.92
2023-04-15 03:45:00,71.984
2023-04-15 04:00:00,75.36
2023-04-15 04:15:00,75.992
2023-04-15 04:30:00,75.016
2023-04-15 04:45:00,78.016
2023-04-15 05:00:00,72.296
2023-04-15 05:15:00,74.292
2023-04-15 05:30:00,76.612
2023-04-15 05:45:00,71.848
2023-04-15 06:00:00,67.952
2023-04-15 06:15:00,68.968
2023-04-15 06:30:00,66.656
2023-04-15 06:45:00,69.256
2023-04-15 07:00:00,71.588
2023-04-15 07:15:00,70.784
2023-04-15 07:30:00,77.248
2023-04-15 07:45:00,74.46
2023-04-15 08:00:00,81.256
2023-04-15 08:15:00,79.128
2023-04-15 08:30:00,81.344
2023-04-15 08:45:00,79.772
2023-04-15 09:00:00,89.168
2023-04-15 09:15:00,85.756
2023-04-15 09:30:00,75.804
2023-04-15 09:45:00,78.22
2023-04-15 10:00:00,81.128
2023-04-15 10:15:00,80.78
2023-04-15 10:30:00,78.844
2023-04-15 10:45:00,84.008
2023-04-15 11:00:00,91.588
2023-04-15 11:15:00,85.48
2023-04-15 11:30:00,85.3
2023-04-15 11:45:00,83.904
2023-04-15 12:00:00,78.104
2023-04-15 12:15:00,72.304
2023-04-15 12:30:00,72.84
2023-04-15 12:45:00,74.568
2023-04-15 13:00:00,74.96
2023-04-15 13:15:00,80.392
2023-04-15 13:30:00,79.692
2023-04-15 13:45:00,82.116
2023-04-15 14:00:00,85.56
2023-04-15 14:15:00,91.32
2023-04-15 14:30:00,85.544
2023-04-15 14:45:00,90.272
2023-04-15 15:00:00,88.624
2023-04-15 15:15:00,97.232
2023-04-15 15:30:00,98.292
2023-04-15 15:45:00,104.548
2023-04-15 16:00:00,97.284
2023-04-15 16:15:00,90.696
2023-04-15 16:30:00,86.408
2023-04-15 16:45:00,97.272
2023-04-15 17:00:00,97.688
2023-04-15 17:15:00,99.22
2023-04-15 17:30:00,97.36
2023-04-15 17:45:00,96.228
2023-04-15 18:00:00,82.332
2023-04-15 18:15:00,88.66
2023-04-15 18:30:00,86.912
2023-04-15 18:45:00,81.36
2023-04-15 19:00:00,87.64
2023-04-15 19:15:00,93.188
2023-04-15 19:30:00,92.56400000000001
2023-04-15 19:45:00,88.228
2023-04-15 20:00:00,90.928
2023-04-15 20:15:00,91.1
2023-04-15 20:30:00,94.548
2023-04-15 20:45:00,97.624
2023-04-15 21:00:00,101.216
2023-04-15 21:15:00,98.156
2023-04-15 21:30:00,92.16
2023-04-15 21:45:00,99.028
2023-04-15 22:00:00,97.34
2023-04-15 22:15:00,94.596
2023-04-15 22:30:00,97.16
2023-04-15 22:45:00,93.04
2023-04-15 23:00:00,97.044
2023-04-15 23:15:00,81.496
2023-04-15 23:30:00,79.428
2023-04-15 23:45:00,81.896
2023-04-16 00:00:00,82.932
2023-04-16 00:15:00,79.124
2023-04-16 00:30:00,83.748
2023-04-16 00:45:00,86.652
2023-04-16 01:00:00,79.7
2023-04-16 01:15:00,82.708
2023-04-16 01:30:00,76.792
2023-04-16 01:45:00,76.076
2023-04-16 02:00:00,74.276
2023-04-16 02:15:00,73.096
2023-04-16 02:30:00,72.05199999999999
2023-04-16 02:45:00,66.032
2023-04-16 03:00:00,63.152
2023-04-16 03:15:00,66.672
2023-04-16 03:30:00,63.124
2023-04-16 03:45:00,60.708
2023-04-16 04:00:00,62.244
2023-04-16 04:15:00,59.464
2023-04-16 04:30:00,62.484
2023-04-16 04:45:00,63.368
2023-04-16 05:00:00,64.368
2023-04-16 05:15:00,65.1
2023-04-16 05:30:00,65.944
2023-04-16 05:45:00,69.732
2023-04-16 06:00:00,69.8
2023-04-16 06:15:00,69.316
2023-04-16 06:30:00,66.832
2023-04-16 06:45:00,68.588
2023-04-16 07:00:00,67.332
2023-04-16 07:15:00,70.284
2023-04-16 07:30:00,72.136
2023-04-16 07:45:00,78.284
2023-04-16 08:00:00,78.792
2023-04-16 08:15:00,77.188
2023-04-16 08:30:00,72.488
2023-04-16 08:45:00,70.692
2023-04-16 09:00:00,66.696
2023-04-16 09:15:00,61.668
2023-04-16 09:30:00,60.608000000000004
2023-04-16 09:45:00,62.324
2023-04-16 10:00:00,60.976
2023-04-16 10:15:00,64.98
2023-04-16 10:30:00,68.64399999999999
2023-04-16 10:45:00,70.068
2023-04-16 11:00:00,69.968
2023-04-16 11:15:00,76.69200000000001
2023-04-16 11:30:00,84.724
2023-04-16 11:45:00,82.688
2023-04-16 12:00:00,77.612
2023-04-16 12:15:00,81.768
2023-04-16 12:30:00,84.004
2023-04-16 12:45:00,80.784
2023-04-16 13:00:00,81.256
2023-04-16 13:15:00,85.972
2023-04-16 13:30:00,99.692
2023-04-16 13:45:00,98.084
2023-04-16 14:00:00,95.892
2023-04-16 14:15:00,97.292
2023-04-16 14:30:00,104.64
2023-04-16 14:45:00,103.032
2023-04-16 15:00:00,94.0
2023-04-16 15:15:00,98.788
2023-04-16 15:30:00,89.756
2023-04-16 15:45:00,97.208
2023-04-16 16:00:00,96.84
2023-04-16 16:15:00,95.352
2023-04-16 16:30:00,95.58
2023-04-16 16:45:00,98.196
2023-04-16 17:00:00,102.688
2023-04-16 17:15:00,106.808
2023-04-16 17:30:00,97.416
2023-04-16 17:45:00,97.4
2023-04-16 18:00:00,99.988
2023-04-16 18:15:00,105.62
2023-04-16 18:30:00,95.852
2023-04-16 18:45:00,112.612
2023-04-16 19:00:00,117.476
2023-04-16 19:15:00,116.54
2023-04-16 19:30:00,115.94
2023-04-16 19:45:00,108.636
2023-04-16 20:00:00,118.228
2023-04-16 20:15:00,117.688
2023-04-16 20:30:00,118.6
2023-04-16 20:45:00,109.712
2023-04-16 21:00:00,115.3
2023-04-16 21:15:00,127.208
2023-04-16 21:30:00,127.388
2023-04-16 21:45:00,113.692
2023-04-16 22:00:00,110.12
2023-04-16 22:15:00,101.624
2023-04-16 22:30:00,95.168
2023-04-16 22:45:00,99.252
2023-04-16 23:00:00,100.764
2023-04-16 23:15:00,89.12
2023-04-16 23:30:00,86.62
2023-04-16 23:45:00,79.024
2023-04-17 00:00:00,75.216
2023-04-17 00:15:00,71.312
2023-04-17 00:30:00,70.36
2023-04-17 00:45:00,70.572
2023-04-17 01:00:00,66.044
2023-04-17 01:15:00,60.728
2023-04-17 01:30:00,58.467999999999996
2023-04-17 01:45:00,58.56
2023-04-17 02:00:00,63.62
2023-04-17 02:15:00,63.332
2023-04-17 02:30:00,65.28
2023-04-17 02:45:00,66.972
2023-04-17 03:00:00,65.188
2023-04-17 03:15:00,66.94
2023-04-17 03:30:00,72.092
2023-04-17 03:45:00,67.96000000000001
2023-04-17 04:00:00,61.532
2023-04-17 04:15:00,59.988
2023-04-17 04:30:00,60.244
2023-04-17 04:45:00,60.976
2023-04-17 05:00:00,61.752
2023-04-17 05:15:00,64.052
2023-04-17 05:30:00,60.712
2023-04-17 05:45:00,73.38
2023-04-17 06:00:00,68.984
2023-04-17 06:15:00,71.056
2023-04-17 06:30:00,68.856
2023-04-17 06:45:00,63.864
2023-04-17 07:00:00,71.876
2023-04-17 07:15:00,69.8
2023-04-17 07:30:00,64.892
2023-04-17 07:45:00,79.016
2023-04-17 08:00:00,79.66799999999999
2023-04-17 08:15:00,78.716
2023-04-17 08:30:00,71.212
2023-04-17 08:45:00,67.348
2023-04-17 09:00:00,60.34
2023-04-17 09:15:00,64.368
2023-04-17 09:30:00,64.296
2023-04-17 09:45:00,64.152
2023-04-17 10:00:00,60.484
2023-04-17 10:15:00,65.224
2023-04-17 10:30:00,68.688
2023-04-17 10:45:00,69.612
2023-04-17 11:00:00,67.42
2023-04-17 11:15:00,68.22
2023-04-17 11:30:00,63.928
2023-04-17 11:45:00,72.936
2023-04-17 12:00:00,78.696
2023-04-17 12:15:00,82.3
2023-04-17 12:30:00,82.04
2023-04-17 12:45:00,83.452
2023-04-17 13:00:00,84.792
2023-04-17 13:15:00,87.6
2023-04-17 13:30:00,83.232
2023-04-17 13:45:00,70.844
2023-04-17 14:00:00,76.56
2023-04-17 14:15:00,79.956
2023-04-17 14:30:00,79.992
2023-04-17 14:45:00,83.852
2023-04-17 15:00:00,84.504
2023-04-17 15:15:00,83.836
2023-04-17 15:30:00,83.812
2023-04-17 15:45:00,88.98
2023-04-17 16:00:00,91.812
2023-04-17 16:15:00,84.848
2023-04-17 16:30:00,88.02
2023-04-17 16:45:00,85.832
2023-04-17 17:00:00,97.26
2023-04-17 17:15:00,106.78
2023-04-17 17:30:00,117.112
2023-04-17 17:45:00,116.492
2023-04-17 18:00:00,111.124
2023-04-17 18:15:00,107.36
2023-04-17 18:30:00,103.7
2023-04-17 18:45:00,103.068
2023-04-17 19:00:00,104.66799999999999
2023-04-17 19:15:00,101.368
2023-04-17 19:30:00,104.548
2023-04-17 19:45:00,105.712
2023-04-17 20:00:00,109.552
2023-04-17 20:15:00,112.1
2023-04-17 20:30:00,116.312
2023-04-17 20:45:00,101.544
2023-04-17 21:00:00,97.728
2023-04-17 21:15:00,108.6
2023-04-17 21:30:00,111.42
2023-04-17 21:45:00,120.672
2023-04-17 22:00:00,119.304
2023-04-17 22:15:00,112.056
2023-04-17 22:30:00,100.164
2023-04-17 22:45:00,96.3
2023-04-17 23:00:00,90.3
2023-04-17 23:15:00,88.9
2023-04-17 23:30:00,79.944
2023-04-17 23:45:00,79.652
2023-04-18 00:00:00,72.868
2023-04-18 00:15:00,72.604
2023-04-18 00:30:00,72.372
2023-04-18 00:45:00,67.7
2023-04-18 01:00:00,68.68
2023-04-18 01:15:00,66.876
2023-04-18 01:30:00,63.608
2023-04-18 01:45:00,63.46
2023-04-18 02:00:00,62.288000000000004
2023-04-18 02:15:00,60.896
2023-04-18 02:30:00,63.456
2023-04-18 02:45:00,63.996
2023-04-18 03:00:00,63.724
2023-04-18 03:15:00,65.796
2023-04-18 03:30:00,64.82
2023-04-18 03:45:00,63.444
2023-04-18 04:00:00,59.008
2023-04-18 04:15:00,55.712
2023-04-18 04:30:00,61.672
2023-04-18 04:45:00,59.34
2023-04-18 05:00:00,62.616
2023-04-18 05:15:00,56.06
2023-04-18 05:30:00,59.556
2023-04-18 05:45:00,59.916
2023-04-18 06:00:00,64.26
2023-04-18 06:15:00,65.084
2023-04-18 06:30:00,66.968
2023-04-18 06:45:00,68.04
2023-04-18 07:00:00,73.19200000000001
2023-04-18 07:15:00,69.968
2023-04-18 07:30:00,66.384
2023-04-18 07:45:00,68.008
2023-04-18 08:00:00,75.636
2023-04-18 08:15:00,74.428
2023-04-18 08:30:00,69.632
2023-04-18 08:45:00,66.792
2023-04-18 09:00:00,63.512
2023-04-18 09:15:00,61.716
2023-04-18 09:30:00,56.292
2023-04-18 09:45:00,59.984
2023-04-18 10:00:00,57.416000000000004
2023-04-18 10:15:00,61.624
2023-04-18 10:30:00,65.244
2023-04-18 10:45:00,67.256
2023-04-18 11:00:00,67.404
2023-04-18 11:15:00,62.528
2023-04-18 11:30:00,64.164
2023-04-18 11:45:00,64.584
2023-04-18 12:00:00,65.06400000000001
2023-04-18 12:15:00,67.032
2023-04-18 12:30:00,61.76
2023-04-18 12:45:00,66.196
2023-04-18 13:00:00,65.252
2023-04-18 13:15:00,62.52
2023-04-18 13:30:00,66.652
2023-04-18 13:45:00,67.4
2023-04-18 14:00:00,76.604
2023-04-18 14:15:00,79.91199999999999
2023-04-18 14:30:00,79.70400000000001
2023-04-18 14:45:00,79.64
2023-04-18 15:00:00,86.716
2023-04-18 15:15:00,86.748
2023-04-18 15:30:00,81.524
2023-04-18 15:45:00,88.092
2023-04-18 16:00:00,87.308
2023-04-18 16:15:00,90.132
2023-04-18 16:30:00,94.0
2023-04-18 16:45:00,102.692
2023-04-18 17:00:00,107.72
2023-04-18 17:15:00,107.988
2023-04-18 17:30:00,105.104
2023-04-18 17:45:00,106.964
2023-04-18 18:00:00,103.008
2023-04-18 18:15:00,103.18
2023-04-18 18:30:00,105.28
2023-04-18 18:45:00,103.808
2023-04-18 19:00:00,101.828
2023-04-18 19:15:00,102.22
2023-04-18 19:30:00,100.596
2023-04-18 19:45:00,107.164
2023-04-18 20:00:00,99.864
2023-04-18 20:15:00,102.268
2023-04-18 20:30:00,110.24
2023-04-18 20:45:00,122.652
2023-04-18 21:00:00,122.672
2023-04-18 21:15:00,123.94
2023-04-18 21:30:00,116.308
2023-04-18 21:45:00,110.14
2023-04-18 22:00:00,114.744
2023-04-18 22:15:00,120.632
2023-04-18 22:30:00,115.32
2023-04-18 22:45:00,108.272
2023-04-18 23:00:00,105.332
2023-04-18 23:15:00,98.544
2023-04-18 23:30:00,92.264
2023-04-18 23:45:00,79.884
2023-04-19 00:00:00,76.492
2023-04-19 00:15:00,76.188
2023-04-19 00:30:00,75.876
2023-04-19 00:45:00,84.2
2023-04-19 01:00:00,79.584
2023-04-19 01:15:00,68.732
2023-04-19 01:30:00,70.604
2023-04-19 01:45:00,66.256
2023-04-19 02:00:00,69.16
2023-04-19 02:15:00,74.004
2023-04-19 02:30:00,75.864
2023-04-19 02:45:00,77.204
2023-04-19 03:00:00,72.9
2023-04-19 03:15:00,75.788
2023-04-19 03:30:00,73.252
2023-04-19 03:45:00,74.38
2023-04-19 04:00:00,76.612
2023-04-19 04:15:00,76.08800000000001
2023-04-19 04:30:00,75.032
2023-04-19 04:45:00,73.712
2023-04-19 05:00:00,73.252
2023-04-19 05:15:00,78.424
2023-04-19 05:30:00,74.38
2023-04-19 05:45:00,71.732
2023-04-19 06:00:00,75.868
2023-04-19 06:15:00,73.388
2023-04-19 06:30:00,73.392
2023-04-19 06:45:00,83.456
2023-04-19 07:00:00,75.07600000000001
2023-04-19 07:15:00,79.056
2023-04-19 07:30:00,81.692
2023-04-19 07:45:00,84.832
2023-04-19 08:00:00,85.376
2023-04-19 08:15:00,91.628
2023-04-19 08:30:00,88.488
2023-04-19 08:45:00,90.224
2023-04-19 09:00:00,86.136
2023-04-19 09:15:00,86.484
2023-04-19 09:30:00,80.688
2023-04-19 09:45:00,76.824
2023-04-19 10:00:00,73.072
2023-04-19 10:15:00,65.828
2023-04-19 10:30:00,67.332
2023-04-19 10:45:00,67.672
2023-04-19 11:00:00,70.948
2023-04-19 11:15:00,72.984
2023-04-19 11:30:00,77.096
2023-04-19 11:45:00,72.976
2023-04-19 12:00:00,77.292
2023-04-19 12:15:00,86.804
2023-04-19 12:30:00,89.716
2023-04-19 12:45:00,93.368
2023-04-19 13:00:00,86.28
2023-04-19 13:15:00,82.79599999999999
2023-04-19 13:30:00,76.54
2023-04-19 13:45:00,72.268
2023-04-19 14:00:00,80.524
2023-04-19 14:15:00,80.36
2023-04-19 14:30:00,83.332
2023-04-19 14:45:00,85.484
2023-04-19 15:00:00,80.6
2023-04-19 15:15:00,87.248
2023-04-19 15:30:00,87.732
2023-04-19 15:45:00,78.66
2023-04-19 16:00:00,82.016
2023-04-19 16:15:00,87.924
2023-04-19 16:30:00,87.256
2023-04-19 16:45:00,95.6
2023-04-19 17:00:00,100.608
2023-04-19 17:15:00,84.828
2023-04-19 17:30:00,86.084
2023-04-19 17:45:00,96.06
2023-04-19 18:00:00,94.72
2023-04-19 18:15:00,100.828
2023-04-19 18:30:00,103.596
2023-04-19 18:45:00,95.752
2023-04-19 19:00:00,89.208
2023-04-19 19:15:00,98.94800000000001
2023-04-19 19:30:00,98.348
2023-04-19 19:45:00,104.728
2023-04-19 20:00:00,116.6
2023-04-19 20:15:00,111.488
2023-04-19 20:30:00,116.072
2023-04-19 20:45:00,118.172
2023-04-19 21:00:00,121.86
2023-04-19 21:15:00,125.068
2023-04-19 21:30:00,123.35600000000001
2023-04-19 21:45:00,116.028
2023-04-19 22:00:00,113.24
2023-04-19 22:15:00,112.116
2023-04-19 22:30:00,100.468
2023-04-19 22:45:00,90.78399999999999
2023-04-19 23:00:00,97.88
2023-04-19 23:15:00,94.364
2023-04-19 23:30:00,103.212
2023-04-19 23:45:00,103.644
2023-04-20 00:00:00,94.544
2023-04-20 00:15:00,89.188
2023-04-20 00:30:00,80.336
2023-04-20 00:45:00,78.92
2023-04-20 01:00:00,76.98400000000001
2023-04-20 01:15:00,74.712
2023-04-20 01:30:00,78.564
2023-04-20 01:45:00,78.768
2023-04-20 02:00:00,75.916
2023-04-20 02:15:00,72.876
2023-04-20 02:30:00,77.724
2023-04-20 02:45:00,77.456
2023-04-20 03:00:00,79.424
2023-04-20 03:15:00,77.86
2023-04-20 03:30:00,69.384
2023-04-20 03:45:00,75.244
2023-04-20 04:00:00,74.964
2023-04-20 04:15:00,75.724
2023-04-20 04:30:00,76.46000000000001
2023-04-20 04:45:00,71.58
2023-04-20 05:00:00,71.624
2023-04-20 05:15:00,76.336
2023-04-20 05:30:00,75.74
2023-04-20 05:45:00,78.22800000000001
2023-04-20 06:00:00,76.14
2023-04-20 06:15:00,78.476
2023-04-20 06:30:00,76.956
2023-04-20 06:45:00,80.92
2023-04-20 07:00:00,84.06
2023-04-20 07:15:00,82.688
2023-04-20 07:30:00,85.296
2023-04-20 07:45:00,84.704
2023-04-20 08:00:00,89.044
2023-04-20 08:15:00,93.524
2023-04-20 08:30:00,87.664
2023-04-20 08:45:00,91.592
2023-04-20 09:00:00,83.868
2023-04-20 09:15:00,85.76
2023-04-20 09:30:00,81.24
2023-04-20 09:45:00,78.608
2023-04-20 10:00:00,79.488
2023-04-20 10:15:00,80.452
2023-04-20 10:30:00,78.82000000000001
2023-04-20 10:45:00,80.852
2023-04-20 11:00:00,79.416
2023-04-20 11:15:00,90.676
2023-04-20 11:30:00,85.592
2023-04-20 11:45:00,87.748
2023-04-20 12:00:00,89.456
2023-04-20 12:15:00,86.43599999999999
2023-04-20 12:30:00,77.524
2023-04-20 12:45:00,76.852
2023-04-20 13:00:00,74.648
2023-04-20 13:15:00,82.796
2023-04-20 13:30:00,85.604
2023-04-20 13:45:00,81.444
2023-04-20 14:00:00,80.124
2023-04-20 14:15:00,78.248
2023-04-20 14:30:00,81.352
2023-04-20 14:45:00,80.752
2023-04-20 15:00:00,83.884
2023-04-20 15:15:00,88.02
2023-04-20 15:30:00,87.14
2023-04-20 15:45:00,80.504
2023-04-20 16:00:00,81.82000000000001
2023-04-20 16:15:00,81.636
2023-04-20 16:30:00,85.592
2023-04-20 16:45:00,84.852
2023-04-20 17:00:00,91.1
2023-04-20 17:15:00,97.488
2023-04-20 17:30:00,96.42
2023-04-20 17:45:00,99.772
2023-04-20 18:00:00,101.824
2023-04-20 18:15:00,94.256
2023-04-20 18:30:00,95.868
2023-04-20 18:45:00,91.536
2023-04-20 19:00:00,83.756
2023-04-20 19:15:00,85.108
2023-04-20 19:30:00,90.98
2023-04-20 19:45:00,88.404
2023-04-20 20:00:00,91.532
2023-04-20 20:15:00,95.004
2023-04-20 20:30:00,100.608
2023-04-20 20:45:00,115.98
2023-04-20 21:00:00,118.4
2023-04-20 21:15:00,120.38
2023-04-20 21:30:00,110.28
2023-04-20 21:45:00,106.38
2023-04-20 22:00:00,112.79599999999999
2023-04-20 22:15:00,109.568
2023-04-20 22:30:00,107.464
2023-04-20 22:45:00,108.384
2023-04-20 23:00:00,98.172
2023-04-20 23:15:00,97.3
2023-04-20 23:30:00,92.324
2023-04-20 23:45:00,92.128
2023-04-21 00:00:00,85.804
2023-04-21 00:15:00,81.452
2023-04-21 00:30:00,81.608
2023-04-21 00:45:00,77.936
2023-04-21 01:00:00,81.288
2023-04-21 01:15:00,74.732
2023-04-21 01:30:00,76.296
2023-04-21 01:45:00,77.432
2023-04-21 02:00:00,73.776
2023-04-21 02:15:00,73.76
2023-04-21 02:30:00,82.976
2023-04-21 02:45:00,85.312
2023-04-21 03:00:00,80.324
2023-04-21 03:15:00,79.236
2023-04-21 03:30:00,76.024
2023-04-21 03:45:00,75.96
2023-04-21 04:00:00,77.272
2023-04-21 04:15:00,78.452
2023-04-21 04:30:00,70.712
2023-04-21 04:45:00,72.38
2023-04-21 05:00:00,69.044
2023-04-21 05:15:00,75.004
2023-04-21 05:30:00,77.372
2023-04-21 05:45:00,73.204
2023-04-21 06:00:00,74.964
2023-04-21 06:15:00,72.844
2023-04-21 06:30:00,75.984
2023-04-21 06:45:00,85.924
2023-04-21 07:00:00,83.66
2023-04-21 07:15:00,83.22
2023-04-21 07:30:00,88.516
2023-04-21 07:45:00,84.704
2023-04-21 08:00:00,82.052
2023-04-21 08:15:00,90.276
2023-04-21 08:30:00,91.188
2023-04-21 08:45:00,87.536
2023-04-21 09:00:00,86.568
2023-04-21 09:15:00,87.244
2023-04-21 09:30:00,90.376
2023-04-21 09:45:00,87.92399999999999
2023-04-21 10:00:00,82.02
2023-04-21 10:15:00,80.7
2023-04-21 10:30:00,82.388
2023-04-21 10:45:00,83.676
2023-04-21 11:00:00,85.652
2023-04-21 11:15:00,82.256
2023-04-21 11:30:00,89.444
2023-04-21 11:45:00,86.57600000000001
2023-04-21 12:00:00,81.9
2023-04-21 12:15:00,81.08
2023-04-21 12:30:00,86.172
2023-04-21 12:45:00,92.856
2023-04-21 13:00:00,83.48
2023-04-21 13:15:00,83.19200000000001
2023-04-21 13:30:00,83.512
2023-04-21 13:45:00,82.492
2023-04-21 14:00:00,87.948
2023-04-21 14:15:00,86.172
2023-04-21 14:30:00,83.124
2023-04-21 14:45:00,85.336
2023-04-21 15:00:00,87.824
2023-04-21 15:15:00,97.664
2023-04-21 15:30:00,97.516
2023-04-21 15:45:00,97.384
2023-04-21 16:00:00,90.968
2023-04-21 16:15:00,86.172
2023-04-21 16:30:00,80.844
2023-04-21 16:45:00,78.092
2023-04-21 17:00:00,74.20400000000001
2023-04-21 17:15:00,87.856
2023-04-21 17:30:00,90.292
2023-04-21 17:45:00,91.232
2023-04-21 18:00:00,94.42
2023-04-21 18:15:00,102.532
2023-04-21 18:30:00,104.728
2023-04-21 18:45:00,94.584
2023-04-21 19:00:00,88.78
2023-04-21 19:15:00,87.392
2023-04-21 19:30:00,87.432
2023-04-21 19:45:00,88.176
2023-04-21 20:00:00,91.744
2023-04-21 20:15:00,96.972
2023-04-21 20:30:00,99.912
2023-04-21 20:45:00,101.844
2023-04-21 21:00:00,99.16
2023-04-21 21:15:00,104.64
2023-04-21 21:30:00,105.552
2023-04-21 21:45:00,104.488
2023-04-21 22:00:00,105.34
2023-04-21 22:15:00,93.6
2023-04-21 22:30:00,89.156
2023-04-21 22:45:00,83.476
2023-04-21 23:00:00,82.236
2023-04-21 23:15:00,78.36
2023-04-21 23:30:00,72.3
2023-04-21 23:45:00,74.732
2023-04-22 00:00:00,72.376
2023-04-22 00:15:00,73.46
2023-04-22 00:30:00,74.768
2023-04-22 00:45:00,72.436
2023-04-22 01:00:00,72.7
2023-04-22 01:15:00,72.316
2023-04-22 01:30:00,69.636
2023-04-22 01:45:00,70.736
2023-04-22 02:00:00,72.336
2023-04-22 02:15:00,66.168
2023-04-22 02:30:00,67.804
2023-04-22 02:45:00,68.548
2023-04-22 03:00:00,70.844
2023-04-22 03:15:00,74.276
2023-04-22 03:30:00,71.164
2023-04-22 03:45:00,75.32
2023-04-22 04:00:00,70.572
2023-04-22 04:15:00,73.632
2023-04-22 04:30:00,72.016
2023-04-22 04:45:00,70.808
2023-04-22 05:00:00,71.384
2023-04-22 05:15:00,73.984
2023-04-22 05:30:00,73.516
2023-04-22 05:45:00,70.232
2023-04-22 06:00:00,73.376
2023-04-22 06:15:00,73.624
2023-04-22 06:30:00,76.084
2023-04-22 06:45:00,76.048
2023-04-22 07:00:00,75.956
2023-04-22 07:15:00,82.42
2023-04-22 07:30:00,70.124
2023-04-22 07:45:00,77.504
2023-04-22 08:00:00,71.264
2023-04-22 08:15:00,74.608
2023-04-22 08:30:00,76.492
2023-04-22 08:45:00,88.956
2023-04-22 09:00:00,89.28399999999999
2023-04-22 09:15:00,92.344
2023-04-22 09:30:00,85.32
2023-04-22 09:45:00,78.656
2023-04-22 10:00:00,72.19200000000001
2023-04-22 10:15:00,74.252
2023-04-22 10:30:00,80.864
2023-04-22 10:45:00,86.20400000000001
2023-04-22 11:00:00,78.156
2023-04-22 11:15:00,76.836
2023-04-22 11:30:00,81.428
2023-04-22 11:45:00,84.272
2023-04-22 12:00:00,84.464
2023-04-22 12:15:00,91.204
2023-04-22 12:30:00,90.248
2023-04-22 12:45:00,90.948
2023-04-22 13:00:00,86.876
2023-04-22 13:15:00,81.276
2023-04-22 13:30:00,74.716
2023-04-22 13:45:00,78.484
2023-04-22 14:00:00,84.112
2023-04-22 14:15:00,83.548
2023-04-22 14:30:00,78.032
2023-04-22 14:45:00,83.588
2023-04-22 15:00:00,96.652
2023-04-22 15:15:00,96.008
2023-04-22 15:30:00,93.72
2023-04-22 15:45:00,96.852
2023-04-22 16:00:00,94.104
2023-04-22 16:15:00,93.984
2023-04-22 16:30:00,97.508
2023-04-22 16:45:00,96.996
2023-04-22 17:00:00,96.004
2023-04-22 17:15:00,99.868
2023-04-22 17:30:00,107.91199999999999
2023-04-22 17:45:00,95.968
2023-04-22 18:00:00,94.58
2023-04-22 18:15:00,87.856
2023-04-22 18:30:00,89.576
2023-04-22 18:45:00,93.676
2023-04-22 19:00:00,99.952
2023-04-22 19:15:00,99.596
2023-04-22 19:30:00,100.056
2023-04-22 19:45:00,105.076
2023-04-22 20:00:00,108.476
2023-04-22 20:15:00,104.844
2023-04-22 20:30:00,103.324
2023-04-22 20:45:00,108.66
2023-04-22 21:00:00,112.748
2023-04-22 21:15:00,103.124
2023-04-22 21:30:00,99.796
2023-04-22 21:45:00,104.56400000000001
2023-04-22 22:00:00,106.9
2023-04-22 22:15:00,108.988
2023-04-22 22:30:00,102.616
2023-04-22 22:45:00,101.368
2023-04-22 23:00:00,90.124
2023-04-22 23:15:00,92.992
2023-04-22 23:30:00,92.244
2023-04-22 23:45:00,98.392
2023-04-23 00:00:00,93.996
2023-04-23 00:15:00,96.808
2023-04-23 00:30:00,86.836
2023-04-23 00:45:00,85.012
2023-04-23 01:00:00,79.2
2023-04-23 01:15:00,72.056
2023-04-23 01:30:00,66.94
2023-04-23 01:45:00,68.908
2023-04-23 02:00:00,75.364
2023-04-23 02:15:00,70.06
2023-04-23 02:30:00,64.188
2023-04-23 02:45:00,66.928
2023-04-23 03:00:00,67.16
2023-04-23 03:15:00,71.076
2023-04-23 03:30:00,73.572
2023-04-23 03:45:00,69.568
2023-04-23 04:00:00,65.732
2023-04-23 04:15:00,64.856
2023-04-23 04:30:00,64.256
2023-04-23 04:45:00,66.084
2023-04-23 05:00:00,65.668
2023-04-23 05:15:00,69.396
2023-04-23 05:30:00,64.384
2023-04-23 05:45:00,70.148
2023-04-23 06:00:00,64.748
2023-04-23 06:15:00,68.34
2023-04-23 06:30:00,70.748
2023-04-23 06:45:00,68.776
2023-04-23 07:00:00,66.684
2023-04-23 07:15:00,68.824
2023-04-23 07:30:00,68.408
2023-04-23 07:45:00,72.464
2023-04-23 08:00:00,76.456
2023-04-23 08:15:00,78.816
2023-04-23 08:30:00,79.556
2023-04-23 08:45:00,71.884
2023-04-23 09:00:00,70.176
2023-04-23 09:15:00,69.208
